t,theta_1,theta_2
46.711491828945825,0.03187253571605296,-0.09406456462887473
46.71194141641612,0.0348645603936929,0.5646699561286836
46.71363434976599,0.052092649284470174,-0.12643753090855514
46.714948084206114,0.05927383264218078,-0.13373861732960493
46.715810216217434,0.035922374513488564,-0.11276843603477436
46.71731923224959,0.049262678838142615,-0.11261760991299584
46.71787387338381,0.03516576971673204,-0.07216161279681027
46.7195543070688,0.04029327638536609,-0.11071039474225043
46.72086621746452,0.0376838116631785,-0.06475218271525814
46.72196180098615,0.03321161095580018,-0.1130919599845818
46.72342743772174,0.022714353163386113,-0.10358439517048129
46.72465714705205,0.045417019367446694,-0.12580286179941164
46.72626833934573,0.06926716264828753,-0.10964023969741254
46.727788294001066,0.04804563278109447,-0.1500018465957647
46.72831439588344,0.0402913959492404,-0.13011680759934605
46.72890635342508,0.062260418106811266,-0.0895841231331409
46.72922350152725,0.036244848338026374,-0.05300496035144978
46.729784816665244,0.049846210977103976,-0.11728891716770795
46.730540219806464,0.014739844013665588,-0.08673332324721811
46.73080027012102,0.04572329350972363,-0.11741857425965016
46.73151076598195,0.0390190604893693,-0.11315919497447703
46.73294003366265,0.008173170321288128,-0.09586582439360501
46.73447758035553,0.036184395333570846,-0.1272898456644966
46.73470621817671,-0.001883143282051282,-0.08481537158083396
46.73493213846289,0.033253832283284525,-0.07408844403419007
46.735377130138104,0.054852516195161266,-0.103318786051429
46.73696544523456,0.026545182973103442,-0.10171660191449115
46.737918870780845,0.030302131109225142,-0.15628955385004306
46.73968086396168,0.013785964359541148,-0.10173012064150508
46.74129240603701,0.049659342094300396,-0.10626173843981963
46.74290835070783,0.034732732290348206,-0.12495628945385275
46.743325272613966,0.042696467581428435,-0.07957996116149346
46.744288066933464,0.06631016749227335,-0.1321314276240145
46.74606688641495,0.02299265170795651,-0.08192470511594231
46.746516186977914,0.06819505064785374,-0.10329192953891947
46.74763483754753,0.03759151495460222,-0.06189634938437019
46.74839148611277,0.06357603032216073,-0.06091969357158362
46.7492167371545,0.040142531059532284,-0.07791416190707937
46.75083372773572,0.00939142636312211,-0.06547699818044207
46.75197389677782,0.01703326054540059,-0.08848165193101622
46.75338306227232,0.03637353540490625,-0.05719824697847333
46.75465756411662,0.008078878199704813,-0.10223085076679572
46.75570503106178,0.05173636866784884,-0.07893742793839231
46.75716604386018,0.05725164243628099,-0.08753679902819612
46.7589088798429,0.010847835890944815,-0.08226860818251941
46.7606455552693,0.03447021618601709,-0.10705273655374543
46.76210301154754,0.03801680993119774,-0.10161411803767394
46.763084854814544,0.05345840518054787,-0.09127648271078267
46.76355637535248,0.047788416890260504,-0.08979300344636472
46.763841051750035,0.03125551249753166,-0.07909787081265125
46.76442007087493,0.011125429804912042,-0.08337138619442672
46.76517038785775,0.03929366054267282,-0.10549907578841584
46.76558947148545,0.03659127688931402,-0.10668921248419111
46.76615797525388,0.022660945072706877,-0.08907207633380274
46.76650416502089,0.08135073551486571,-0.09185208892269389
46.76754322754028,0.042243881099840834,-0.14235006215148213
46.76795675185687,0.02570337688933752,-0.08702204402151706
46.76934071729145,0.027222386576667104,-0.08076370469464988
46.77007905710552,0.05491748533964925,-0.07416167230395017
46.77135171443878,0.061790910078610435,-0.08335673240588691
46.77295568122152,0.0500224334502041,-0.08883494753041671
46.77330576105903,0.05793984242689759,-0.0928800054768902
46.77507735507683,0.012478933551256871,-0.04269928289461633
46.776307792274366,0.03608181489288729,-0.09709189505311483
46.77660647221066,0.013911343530220093,-0.0886659066276945
46.77731545630614,0.05285465717526798,-0.09527052654854118
46.77892528825775,0.05439185733606543,-0.1073677450629422
46.78007857235109,0.016408126032965997,-0.07293849611234418
46.78074539850461,0.024076780198900038,-0.10645801308104172
46.78244063210327,0.01643748218167383,-0.07984414996707603
46.78389462594926,0.039913169897868694,-0.06555605604637689
46.78526720941595,0.03309660905739736,-0.10046459459709826
46.78688047631432,0.03553559785940764,-0.09869987061061884
46.78830696404894,0.027931817599231235,-0.05196200593145675
46.78897302824805,0.07097971764733892,-0.05374925168276107
46.790106874363985,0.053276820832274537,-0.08570149163411911
46.79164750431628,0.03087539086177824,-0.06407025223285419
46.792146871822986,0.0030398654253085133,-0.07806724906794507
46.79261817876849,-0.0003575828683900911,-0.13924798266774363
46.79308311471328,0.0010788809677355488,-0.0362679334710761
46.79360358832395,0.04209030446117375,-0.08291277633637437
46.79398076756372,0.029964799200957612,-0.0600838469679449
46.79551406604631,0.057550808401356415,-0.04008617827773056
46.79701696469017,0.046922431847246246,-0.07447957077942538
46.797469924986515,-0.012106047585570837,-0.0580790175509604
46.79879527916736,0.015771251834874076,-0.09019289032572242
46.79999695848462,-0.0016326656998159328,-0.06488579091190862
46.80064642375623,0.023750670766851674,-0.06632928089601474
46.80121902543599,0.03787415008014954,-0.09886607327936801
46.80182817691626,0.03303756868165754,-0.0632639084889149
46.80319303418785,0.030877802804538917,-0.10087281247845377
46.803910385109816,0.007602560907661322,-0.07163472573191561
46.80456262893443,0.07713721563623892,-0.05081255497733255
46.804812688718194,0.03392279005503433,-0.062356132896431105
46.8064571403309,0.06194624634933964,-0.06542667539917567
46.8078567466528,0.046536401909458305,-0.10228492550675014
46.8088156908947,0.04217077020988421,-0.07368654792646738
46.810514753574616,0.04181199420097828,-0.10794172265345235
46.81119151293963,0.018345087841172836,-0.07392603512969526
46.81246832993362,0.017358969397598407,-0.09400049724410234
46.813163379083505,0.027000581969020773,-0.034664554298411
46.81387326080072,0.02558917737572384,-0.09056937275115895
46.815417705135594,-0.020548135616053818,-0.04329240111110004
46.81687133593508,0.027851695432376915,-0.04219710963586287
46.817549000832834,0.03943082945999725,-0.11817254193681602
46.81789179661822,0.001883828550818395,-0.04339665196965237
46.818669389108706,0.006366598875529213,-0.0632314597838914
46.82008057143501,0.028735552098164523,-0.09328849395167135
46.82045352154997,0.035571372875793775,-0.07165434348774691
46.82172623894131,0.023715202258700066,-0.080173395504889
46.82334160924497,0.03359821611139749,-0.08699259055933159
46.82383842498511,0.029232497031493065,-0.05130790580480568
46.825410410901924,0.0185180740692895,-0.07789129999709417
46.82570593912575,0.025433527925074893,-0.05214351489180796
46.82697043802778,0.02522612301476817,-0.06661493902369857
46.82843039249845,0.02596268469307337,-0.06778680951899857
46.829345230371445,0.022318692495330812,-0.09442034168871236
46.8298806174218,0.0319942171423076,-0.07534183870058576
46.83155103298768,0.04374454486656299,-0.1074272471760271
46.83179713791577,0.03342538937557227,-0.01951234367525221
46.83288562253969,-0.021699853970176607,-0.07833828595193656
46.83368724623187,-0.003445088321239815,-0.09747305160898595
46.83462773017595,0.03590997066246565,-0.0581398760996025
46.835687081636785,0.007525260074085445,-0.05999143161741615
46.836743573594,0.04705191712804579,-0.06467809744061188
46.837278795300236,-0.006115123867737278,-0.04078431054458366
46.838563479213306,0.03964559626747871,-0.05546423714523874
46.838808292355374,0.005595124687108266,-0.05689421395448114
46.839056310340574,0.04548064125920125,-0.04979462772637719
46.840024233522456,0.008024920949493504,-0.06567976976451943
46.841091988000876,0.0032062221584614435,-0.090804750851846
46.84173939922908,0.024004530083271605,-0.05352644759285173
46.84282253821216,-0.007210323854556437,-0.05861561999891017
46.84384968729178,0.0029321367749528364,-0.04202567983200209
46.84461411349007,0.0390762307596307,-0.053106462135126584
46.84585483251404,0.05045169129785978,-0.06776719114171673
46.84757752500701,0.01646356270751382,-0.050611128635795255
46.84856483551401,0.010859587334132285,-0.047475423112531216
46.85001693742049,-0.010047893587553747,-0.038024870583855154
46.850621383037314,0.03296622911710302,-0.017280662929160917
46.85203554549183,0.011097729236455398,-0.0807638284211695
46.85327174852095,-0.004568872862868577,-0.03758356899124088
46.85449345567066,0.02490059667293887,-0.08020129437684022
46.85611397701531,-0.007424307294894378,-0.058676061017527974
46.856695995519104,0.021859577066121565,-0.06503350303140368
46.85749069366917,0.01078103999171293,-0.06482854975901443
46.85783613093742,0.022377036191087323,-0.05566406579400206
46.85919388739142,-0.010848794900222811,-0.023430282532766147
46.860737006402644,0.02179906371607758,-0.09562234632268495
46.86159055498601,-0.017910812893973754,-0.06640503385592744
46.86236695527107,0.02286292108936495,-0.05131630608516926
46.863618500690784,0.015345595591460126,-0.05361101359152063
46.863952167370336,-0.02041937320618647,-0.10480836029992491
46.86462941425295,0.01661887731165788,-0.04605773138956759
46.86542059032601,0.030661423196948097,-0.07063640307721658
46.86645164517615,0.007563706851068034,-0.03793332171470802
46.867416548773384,-0.009815429654333345,-0.04523338500873761
46.8679597310334,0.007488998112861767,-0.033744802036001456
46.86902573022382,-0.029525890104531223,-0.03801633728101006
46.87069793915163,0.021724812014278453,-0.05965990968414307
46.8709552511305,0.030376721022204404,-0.03474610819885491
46.87224088627749,-1.466171885232657,-0.019718016198418294
46.87343899752884,0.009561992906834503,-0.033956005759356096
46.87510893681747,0.03657389802561736,-0.055745045314484154
46.876339533954734,0.04477491308567804,-0.07104224740162357
46.877537855658744,0.02832984843458955,-0.08626254810351983
46.87896438387558,-1.1326379357401226,-0.06752324330495771
46.87960064392091,0.037938495153278975,-0.006393488601348293
46.880753138781564,0.025257398447127537,-0.05759106160439739
46.88178550155042,0.017417650095257586,-0.028918550720268957
46.8826904317674,0.018642631455763444,-0.05888664953124806
46.883030232799456,0.03370516070550227,-0.04808924713967547
46.88370557006858,-0.025019351917561654,-0.06401440882968334
46.88436099769402,0.00898794603992838,-0.0418191940675859
46.885715811862056,-0.011086074069807068,-0.03260493308205891
46.8873798149747,0.019482278617012076,-0.058153736920621896
46.88795779865014,-0.005207398551587219,-0.0407938528232622
46.88828994379198,0.07276929509662981,-0.01606563375593278
46.89007878544925,0.025639766707079886,-0.01155754904553229
46.89138157785977,-0.013022169005718703,-0.011705778269997205
46.89299176511434,0.02903707296070514,-0.026410367106847965
46.89343293501838,0.001573359374742912,0.006464629268315487
46.89490820546291,0.011228392187727438,-0.03193469121765278
46.89640324160393,0.006174444670333999,-0.02628658106258213
46.896856390705416,-0.02763848435503189,-0.05582695960100548
46.897325148799396,-0.003304338227755884,-0.013459664280489121
46.898004929138374,-0.013937301130748455,-0.017119525320010244
46.89856087380357,-0.03979908839712773,-0.015384733377619218
46.9003110725115,-0.002579733802860711,-0.07924858388169814
46.9010971024483,0.002606122362259637,-0.04577646330448458
46.90251025080596,-0.02191777663975598,-0.012039209535204622
46.90399226334756,0.02867371457005132,-0.04765657532779941
46.90481449617258,0.014335160133914462,-0.020517074363950158
46.90610371898465,0.008619330940980026,-0.0332478189980844
46.90648809144039,0.016761653072073543,-0.014809563399270836
46.907327674226345,0.017186497138203312,0.0064802508449375434
46.90906512277181,0.011165967387977078,-0.04955680253642204
46.909545099648014,0.03659593979653154,-0.015051708668092266
46.91036697105508,-0.03641135892285869,-0.023853640332144915
46.911826110997325,0.01576569947541289,-0.037565460836952155
46.91308831622625,-0.0026784691050225993,-0.011177068621575748
46.91429714738385,0.03249606315822316,-0.018922702191094737
46.91585504878539,0.01146540421965361,-0.034064594342414815
46.916115518615854,0.0017595387492487032,-0.022492728238000144
46.91754418576569,0.03250658934612843,-0.04372112047863476
46.91914819915246,-0.000396112959241462,-0.0021444233426095513
46.91938833079718,0.011579653639742832,-0.03648654511616799
46.92048294192648,-0.009669448432292258,-0.04277303393433515
46.9212463730954,0.0053630419609745645,0.00292749430422622
46.92154095492746,0.04396102774060024,-0.056200996122507535
46.92241325997889,0.01963948467244677,-0.014959474681035005
46.92364178730622,0.010644626076370648,-0.009007629698512808
46.925303204723484,-0.02577739244911506,-0.03425225411832322
46.9264947379476,0.0485480748370986,-0.02746083734261644
46.928058126556074,-0.023423097396735267,-0.02612881035228219
46.928464178450675,0.0023144082003616656,-0.018431531319248913
46.929010258485235,0.009982763021346727,-0.020911827925509833
46.930752401736584,0.012935588693083165,-0.029384416616471804
46.9323640527879,-0.014225478069381362,-0.035078769757841306
46.93294902566541,0.013157719326598276,0.008098325239462446
46.934141256900276,-0.02510553128694742,-0.001245904349780412
46.93492679713011,0.03240240083386289,-0.027377452836561025
46.93587915291335,-0.026683421391868495,-0.04204769492361071
46.93744905111175,-0.011775959443135062,0.023849226762871118
46.938821908675685,0.009670929193935748,0.011819069848502383
46.93941194369397,-0.005315060861304615,-0.02474058813745022
46.94012406185436,0.0282340180198096,0.02310916094115338
46.940794804863465,-0.05362906190270689,-0.03638071795087176
46.94223842479327,0.007249072331080521,-0.038322378853640274
46.94322461086247,-0.017254678184370275,0.018729386335645873
46.94493594850266,-0.005823141186607192,-0.01972322942095683
46.94643627949265,-0.03290900685371363,-0.00272321940710259
46.94698341940548,-0.020670913450463537,-0.02155701479376088
46.9484353513508,-0.009074114136865177,-0.003615957034269795
46.949446710980126,0.01311849349664616,-0.015384052040851002
46.95006078081353,0.0038722791226235816,0.00835598990430395
46.9508474214126,-0.010219016102090908,-0.002144683590196657
46.95259245064394,-0.020444773976144352,-0.011513013895626624
46.95356899137665,0.009768986910074648,-0.0005550755428247213
46.95491649302921,-0.01741683792072821,0.018960306595987735
